3.003043402547921348e-01 8.031603302475701645e-01 2.237380502713430877e-02 6.790314887988084802e-01 9.547626801708853916e-01 -9.644613001857225143e-01
3.003043402547921348e-01 8.031603302475701645e-01 2.237380502713430877e-02 6.790314887988084802e-01 9.547626801708853916e-01 -9.644613001857225143e-01
3.003043402547921348e-01 8.031603302475701645e-01 2.237380502713430877e-02 6.790314887988084802e-01 9.547626801708853916e-01 -9.644613001857225143e-01
3.003043402547921348e-01 8.031603302475701645e-01 2.237380502713430877e-02 6.790314887988084802e-01 9.547626801708853916e-01 -9.644613001857225143e-01
3.003043402547921348e-01 8.031603302475701645e-01 2.237380502713430877e-02 6.790314887988084802e-01 9.547626801708853916e-01 -9.644613001857225143e-01
3.038658445663450225e-01 8.069720806084198506e-01 2.240125671200643084e-02 6.806264746473091876e-01 9.497088748651161261e-01 -9.181552156416430410e-01
3.038658445663450225e-01 8.069720806084198506e-01 2.240125671200643084e-02 6.806264746473091876e-01 9.497088748651161261e-01 -9.181552156416430410e-01
3.030520568296051764e-01 8.051518323713342529e-01 2.241620776329072973e-02 6.798012284162074925e-01 9.518159676467480290e-01 -9.380028149436306917e-01
3.030520568296051764e-01 8.051518323713342529e-01 2.241620776329072973e-02 6.798012284162074925e-01 9.518159676467480290e-01 -9.380028149436306917e-01
2.979477580150371452e-01 7.972524031810399592e-01 2.244322136266171941e-02 6.718635796428774620e-01 9.648667168213281853e-01 -1.021377192029631953e+00
2.963320607931074213e-01 7.962940122986910119e-01 2.245304087073651464e-02 6.726956109190276312e-01 9.645099707959405855e-01 -1.036971065297799477e+00
2.963320607931074213e-01 7.962940122986910119e-01 2.245304087073651464e-02 6.726956109190276312e-01 9.645099707959405855e-01 -1.036971065297799477e+00
2.962045140371548091e-01 7.964517090781332298e-01 2.244049221172358249e-02 6.734282404329118288e-01 9.643897034686790271e-01 -1.035205369827268296e+00
2.952621339277154977e-01 7.957055451417887060e-01 2.247113832524452390e-02 6.731107764889887601e-01 9.650174560600585094e-01 -1.045241838069084217e+00
2.952621339277154977e-01 7.957055451417887060e-01 2.247113832524452390e-02 6.731107764889887601e-01 9.650174560600585094e-01 -1.045241838069084217e+00
2.952621339277154977e-01 7.957055451417887060e-01 2.247113832524452390e-02 6.731107764889887601e-01 9.650174560600585094e-01 -1.045241838069084217e+00
2.953254869537120797e-01 7.957040143865558024e-01 2.248293941956338790e-02 6.731057968892332211e-01 9.649465599751833045e-01 -1.045803420293497155e+00
2.953254869537120797e-01 7.957040143865558024e-01 2.248293941956338790e-02 6.731057968892332211e-01 9.649465599751833045e-01 -1.045803420293497155e+00
2.953254869537120797e-01 7.957040143865558024e-01 2.248293941956338790e-02 6.731057968892332211e-01 9.649465599751833045e-01 -1.045803420293497155e+00
2.953254869537120797e-01 7.957040143865558024e-01 2.248293941956338790e-02 6.731057968892332211e-01 9.649465599751833045e-01 -1.045803420293497155e+00
2.953254869537120797e-01 7.957040143865558024e-01 2.248293941956338790e-02 6.731057968892332211e-01 9.649465599751833045e-01 -1.045803420293497155e+00
2.953254869537120797e-01 7.957040143865558024e-01 2.248293941956338790e-02 6.731057968892332211e-01 9.649465599751833045e-01 -1.045803420293497155e+00
2.929004423789079992e-01 7.951784606438074832e-01 2.247886084420856051e-02 6.737328117408856176e-01 9.684586600723841254e-01 -1.044802628798386035e+00
2.935989725639867598e-01 7.959040091826654617e-01 2.247136379081591390e-02 6.740802725443592047e-01 9.668470892521099369e-01 -1.037765801300138513e+00
2.893260997593589123e-01 7.927518073752138905e-01 2.253153569185473507e-02 6.728737815802617872e-01 9.743978004959477079e-01 -1.065057614003883657e+00
2.893260997593589123e-01 7.927518073752138905e-01 2.253153569185473507e-02 6.728737815802617872e-01 9.743978004959477079e-01 -1.065057614003883657e+00
2.930499268227431120e-01 7.961664017884036992e-01 2.238279495934513905e-02 6.743020975826850005e-01 9.647711859311967064e-01 -1.040974429254583500e+00
2.935268357757078173e-01 7.966802044293349594e-01 2.237006517590189869e-02 6.745177614302411140e-01 9.641799304884560717e-01 -1.033904027434711548e+00
2.935268357757078173e-01 7.966802044293349594e-01 2.237006517590189869e-02 6.745177614302411140e-01 9.641799304884560717e-01 -1.033904027434711548e+00
2.881737085256184105e-01 7.919976986897369065e-01 2.246476884529765086e-02 6.714693168712765337e-01 9.716183695025083500e-01 -1.089679142368951137e+00
2.893592947578683128e-01 7.923381528363028226e-01 2.248426877343135885e-02 6.713010459803065988e-01 9.729611713236011594e-01 -1.082557708281869591e+00
2.900411799627383713e-01 7.928864883738100389e-01 2.247215632069730559e-02 6.719980866177666101e-01 9.715089790537168035e-01 -1.077564320322042635e+00
2.927654461495168281e-01 7.960942907254293655e-01 2.247655795794436737e-02 6.713538540008192612e-01 9.697200771316979440e-01 -1.042578566746359625e+00
2.927654461495168281e-01 7.960942907254293655e-01 2.247655795794436737e-02 6.713538540008192612e-01 9.697200771316979440e-01 -1.042578566746359625e+00
2.927654461495168281e-01 7.960942907254293655e-01 2.247655795794436737e-02 6.713538540008192612e-01 9.697200771316979440e-01 -1.042578566746359625e+00
2.928902152515019397e-01 7.962621225697765759e-01 2.247475174610898130e-02 6.714097074339715476e-01 9.693265564778514864e-01 -1.041178328906862571e+00
2.892184086357976192e-01 7.922578908796278352e-01 2.247013469461219340e-02 6.709316568765446576e-01 9.751349036790638580e-01 -1.082440778679385041e+00
2.892184086357976192e-01 7.922578908796278352e-01 2.247013469461219340e-02 6.709316568765446576e-01 9.751349036790638580e-01 -1.082440778679385041e+00
2.864644403332933797e-01 7.900635300552671936e-01 2.250877340955760239e-02 6.679695417578981331e-01 9.821756518293280891e-01 -1.101890663545977089e+00
2.852992999994893863e-01 7.900184755065466913e-01 2.247393616367077129e-02 6.672787174910169705e-01 9.839139718869763795e-01 -1.101593465785406956e+00
2.852992999994893863e-01 7.900184755065466913e-01 2.247393616367077129e-02 6.672787174910169705e-01 9.839139718869763795e-01 -1.101593465785406956e+00
2.815797421702033732e-01 7.871555080124188475e-01 2.241470162997268034e-02 6.675669819977331221e-01 9.885824160764089541e-01 -1.128907684011163148e+00
2.815797421702033732e-01 7.871555080124188475e-01 2.241470162997268034e-02 6.675669819977331221e-01 9.885824160764089541e-01 -1.128907684011163148e+00
2.815797421702033732e-01 7.871555080124188475e-01 2.241470162997268034e-02 6.675669819977331221e-01 9.885824160764089541e-01 -1.128907684011163148e+00
2.815797421702033732e-01 7.871555080124188475e-01 2.241470162997268034e-02 6.675669819977331221e-01 9.885824160764089541e-01 -1.128907684011163148e+00
2.815797421702033732e-01 7.871555080124188475e-01 2.241470162997268034e-02 6.675669819977331221e-01 9.885824160764089541e-01 -1.128907684011163148e+00
2.815797421702033732e-01 7.871555080124188475e-01 2.241470162997268034e-02 6.675669819977331221e-01 9.885824160764089541e-01 -1.128907684011163148e+00
2.815797421702033732e-01 7.871555080124188475e-01 2.241470162997268034e-02 6.675669819977331221e-01 9.885824160764089541e-01 -1.128907684011163148e+00
2.815797421702033732e-01 7.871555080124188475e-01 2.241470162997268034e-02 6.675669819977331221e-01 9.885824160764089541e-01 -1.128907684011163148e+00
2.822254041778502476e-01 7.878644344709795355e-01 2.240093595377233571e-02 6.683774273971996305e-01 9.869692958979551234e-01 -1.120799989160242260e+00
2.822254041778502476e-01 7.878644344709795355e-01 2.240093595377233571e-02 6.683774273971996305e-01 9.869692958979551234e-01 -1.120799989160242260e+00
2.822254041778502476e-01 7.878644344709795355e-01 2.240093595377233571e-02 6.683774273971996305e-01 9.869692958979551234e-01 -1.120799989160242260e+00
2.844468588659142538e-01 7.895646035088196291e-01 2.241199310251258681e-02 6.693941671102214830e-01 9.837328031059302536e-01 -1.102446677149335752e+00
2.867649246871783464e-01 7.911709728577146494e-01 2.246130436337397465e-02 6.700544552378345786e-01 9.803532641666162784e-01 -1.086757832906608101e+00
2.908593909277508716e-01 7.936941304388939189e-01 2.244770119129153862e-02 6.699874669718856035e-01 9.780162004433038403e-01 -1.056589189428091213e+00
2.908593909277508716e-01 7.936941304388939189e-01 2.244770119129153862e-02 6.699874669718856035e-01 9.780162004433038403e-01 -1.056589189428091213e+00
2.908593909277508716e-01 7.936941304388939189e-01 2.244770119129153862e-02 6.699874669718856035e-01 9.780162004433038403e-01 -1.056589189428091213e+00
2.947894333359557528e-01 7.971622517147466391e-01 2.245245146137567205e-02 6.712136184580322906e-01 9.687228320621132927e-01 -1.028527245284926783e+00
2.936298142277169454e-01 7.958485839889686275e-01 2.248592418939705448e-02 6.706636403690846571e-01 9.712050459995200669e-01 -1.040406283351386962e+00
2.916130329212550665e-01 7.940604014494545559e-01 2.250585010027968472e-02 6.688293011438730673e-01 9.771981495096722092e-01 -1.056487379154724904e+00
2.916130329212550665e-01 7.940604014494545559e-01 2.250585010027968472e-02 6.688293011438730673e-01 9.771981495096722092e-01 -1.056487379154724904e+00
2.914333634190011679e-01 7.933336778675297296e-01 2.252599617218404432e-02 6.668961468429899231e-01 9.797948927273875119e-01 -1.063623140214759788e+00
2.910091285310105746e-01 7.926787051033835629e-01 2.255255288433940380e-02 6.660519486183299476e-01 9.814705086612421914e-01 -1.070948943621681693e+00
2.907377860869247432e-01 7.932606859345293637e-01 2.257581167385901144e-02 6.677092459167081051e-01 9.795127633208573492e-01 -1.068708583285731484e+00
2.896239757750441179e-01 7.926072473105681970e-01 2.257953603711804202e-02 6.676371931783513514e-01 9.815455242404620417e-01 -1.075594299766616579e+00
2.896239757750441179e-01 7.926072473105681970e-01 2.257953603711804202e-02 6.676371931783513514e-01 9.815455242404620417e-01 -1.075594299766616579e+00
2.896239757750441179e-01 7.926072473105681970e-01 2.257953603711804202e-02 6.676371931783513514e-01 9.815455242404620417e-01 -1.075594299766616579e+00
2.899541771145335289e-01 7.931750568866610118e-01 2.260244088031101994e-02 6.667356327939634175e-01 9.810938990744848542e-01 -1.072107965967585619e+00
2.899541771145335289e-01 7.931750568866610118e-01 2.260244088031101994e-02 6.667356327939634175e-01 9.810938990744848542e-01 -1.072107965967585619e+00
2.933828426927666544e-01 7.963476463123974058e-01 2.252183462218548815e-02 6.695907935394164179e-01 9.707023882433969408e-01 -1.043367550974400704e+00
2.933828426927666544e-01 7.963476463123974058e-01 2.252183462218548815e-02 6.695907935394164179e-01 9.707023882433969408e-01 -1.043367550974400704e+00
2.933828426927666544e-01 7.963476463123974058e-01 2.252183462218548815e-02 6.695907935394164179e-01 9.707023882433969408e-01 -1.043367550974400704e+00
2.933828426927666544e-01 7.963476463123974058e-01 2.252183462218548815e-02 6.695907935394164179e-01 9.707023882433969408e-01 -1.043367550974400704e+00
2.933828426927666544e-01 7.963476463123974058e-01 2.252183462218548815e-02 6.695907935394164179e-01 9.707023882433969408e-01 -1.043367550974400704e+00
2.944795919604460965e-01 7.979320007663159853e-01 2.246145415932852829e-02 6.703630575379654344e-01 9.682654056985455782e-01 -1.025887128500563295e+00
2.952900307476539199e-01 7.981763984031248205e-01 2.249542805389037961e-02 6.705712515280665142e-01 9.680458033757550762e-01 -1.019068656923712624e+00
2.952900307476539199e-01 7.981763984031248205e-01 2.249542805389037961e-02 6.705712515280665142e-01 9.680458033757550762e-01 -1.019068656923712624e+00
2.952900307476539199e-01 7.981763984031248205e-01 2.249542805389037961e-02 6.705712515280665142e-01 9.680458033757550762e-01 -1.019068656923712624e+00
2.972191162318854052e-01 7.992768333829034511e-01 2.243198315694146586e-02 6.710057257388867269e-01 9.668268500099894691e-01 -1.004531079965523599e+00
2.979460940139047609e-01 7.998062903465111839e-01 2.243294067226285493e-02 6.717620916131569198e-01 9.645771737742911967e-01 -9.976074036933941791e-01
3.005686320007193713e-01 8.019671527466732952e-01 2.249600104787292248e-02 6.734152887595455939e-01 9.604243776674447064e-01 -9.807584186299341811e-01
3.023650138726647896e-01 8.051293429795948198e-01 2.240162668326714859e-02 6.770847774347917847e-01 9.533084600770125316e-01 -9.471303624072897609e-01
3.020788159597341260e-01 8.061010917691584510e-01 2.246387909448561288e-02 6.794341284036946593e-01 9.473702986562599904e-01 -9.463187654280795780e-01
3.020788159597341260e-01 8.061010917691584510e-01 2.246387909448561288e-02 6.794341284036946593e-01 9.473702986562599904e-01 -9.463187654280795780e-01
3.053681302524132724e-01 8.095004084302445113e-01 2.252197996724890003e-02 6.814505319060769617e-01 9.401572043265805645e-01 -9.182078088973304464e-01
3.053992373353616729e-01 8.095672194576057912e-01 2.249700129540152527e-02 6.811247917620358860e-01 9.407941588109878239e-01 -9.161940666040133685e-01
3.050901375474260879e-01 8.089349758125651269e-01 2.249499674594815021e-02 6.806776197753595659e-01 9.422062683355827417e-01 -9.207199362431440770e-01
3.092803754986116482e-01 8.139949450009864584e-01 2.253976309401966097e-02 6.824927574326428159e-01 9.312382598152766366e-01 -8.770386444718454300e-01
3.092803754986116482e-01 8.139949450009864584e-01 2.253976309401966097e-02 6.824927574326428159e-01 9.312382598152766366e-01 -8.770386444718454300e-01
3.045309897041512670e-01 8.085435245904359913e-01 2.243717264224368013e-02 6.779190665897747436e-01 9.441714115862174239e-01 -9.224726246754924031e-01
3.048700338455115899e-01 8.089204697908101149e-01 2.243904163395711929e-02 6.780686704331042591e-01 9.434302014756696941e-01 -9.191466818706329756e-01
3.048700338455115899e-01 8.089204697908101149e-01 2.243904163395711929e-02 6.780686704331042591e-01 9.434302014756696941e-01 -9.191466818706329756e-01
3.048700338455115899e-01 8.089204697908101149e-01 2.243904163395711929e-02 6.780686704331042591e-01 9.434302014756696941e-01 -9.191466818706329756e-01
3.090200098639028781e-01 8.137927321693360083e-01 2.246052026023652795e-02 6.814831237060652303e-01 9.295334558539463110e-01 -8.802850149052341422e-01
3.082400073492555514e-01 8.129685205843297791e-01 2.246404951842986483e-02 6.807795757394605740e-01 9.321368210488467643e-01 -8.864539837569951342e-01
3.082400073492555514e-01 8.129685205843297791e-01 2.246404951842986483e-02 6.807795757394605740e-01 9.321368210488467643e-01 -8.864539837569951342e-01
3.082400073492555514e-01 8.129685205843297791e-01 2.246404951842986483e-02 6.807795757394605740e-01 9.321368210488467643e-01 -8.864539837569951342e-01
3.082571336540364526e-01 8.125820315506011582e-01 2.246321440779196904e-02 6.802980288054886193e-01 9.328914969370770693e-01 -8.907472594492187312e-01
3.081691564627901947e-01 8.109586033100096847e-01 2.245953617560365184e-02 6.784497165981522304e-01 9.360993013985069444e-01 -9.081480387259388554e-01
3.081691564627901947e-01 8.109586033100096847e-01 2.245953617560365184e-02 6.784497165981522304e-01 9.360993013985069444e-01 -9.081480387259388554e-01
3.091678065219458649e-01 8.114888717865113010e-01 2.246179409996437726e-02 6.792971984938632746e-01 9.340898407905412482e-01 -9.037383738270817757e-01
3.091678065219458649e-01 8.114888717865113010e-01 2.246179409996437726e-02 6.792971984938632746e-01 9.340898407905412482e-01 -9.037383738270817757e-01
3.091678065219458649e-01 8.114888717865113010e-01 2.246179409996437726e-02 6.792971984938632746e-01 9.340898407905412482e-01 -9.037383738270817757e-01
3.024824270521026537e-01 8.021386370580588787e-01 2.249551650234427394e-02 6.746596967017772783e-01 9.548885675553675512e-01 -9.845699785993887732e-01
3.073022830108997905e-01 8.088797330235718563e-01 2.247120417680031554e-02 6.780031255598315543e-01 9.398936270908747614e-01 -9.262940507065365869e-01
3.073219857005385913e-01 8.088953815476122022e-01 2.247126886295797848e-02 6.780175088560674856e-01 9.398344339566638839e-01 -9.261916212379111002e-01
3.073219857005385913e-01 8.088953815476122022e-01 2.247126886295797848e-02 6.780175088560674856e-01 9.398344339566638839e-01 -9.261916212379111002e-01
3.074824056338681944e-01 8.089635719085251919e-01 2.247125467862127329e-02 6.781178316084103264e-01 9.395552804526768886e-01 -9.256615916242806330e-01
